Timestamp (0.22658) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
3.556654;190;1350;407505;404895;1673;75600;1586;55;APPLIM;;;;
3.556681;191;1350;407505;404895;1673;74250;1586;55;APPLIM;;;;
3.556944;192;1350;407688;405244;1953;72900;1585;55;APPLIM;;;;
3.556970;193;1350;407688;405244;1953;71550;1585;55;APPLIM;;;;
3.557453;194;1350;403524;405028;1894;70200;1586;55;APPLIM;;;;
3.557473;195;1350;403524;405028;1894;68850;1586;55;APPLIM;;;;
3.568336;196;1350;404044;404904;1666;70200;1586;55;APPLIM;;;;
3.568362;197;1350;404044;404904;1666;68850;1586;55;APPLIM;;;;
3.578468;198;1350;403079;404675;1705;70200;1587;55;APPLIM;;;;
3.578499;199;1350;403079;404675;1705;68850;1587;55;APPLIM;;;;
3.588950;200;1350;402657;404422;1783;68274;1588;55;APPLIM;;;;
3.588975;201;1350;402657;404422;1783;66924;1588;55;APPLIM;;;;
3.601445;202;1350;404005;404369;1441;65574;1588;55;APPLIM;;;;
3.601480;203;1350;404005;404369;1441;64224;1588;55;APPLIM;;;;
3.611344;204;1350;402916;404186;1444;62874;1589;55;APPLIM;;;;
3.611378;205;1350;402916;404186;1444;61524;1589;55;APPLIM;;;;
3.623462;206;1350;403947;404155;1142;60174;1589;55;APPLIM;;;;
3.623495;207;1350;403947;404155;1142;58824;1589;55;APPLIM;;;;
3.634573;208;1350;404775;404231;1011;57474;1589;55;APPLIM;;;;
3.634607;209;1350;404775;404231;1011;56124;1589;55;APPLIM;;;;
3.644869;210;1350;403051;404083;1053;54774;1589;55;APPLIM;;;;
3.644910;211;1350;403051;404083;1053;53424;1589;55;APPLIM;;;;
3.655832;212;1350;403086;403957;1039;52074;1590;55;APPLIM;;;;
3.655866;213;1350;403086;403957;1039;50724;1590;55;APPLIM;;;;
3.669808;214;1350;405988;404210;1287;49374;1589;55;APPLIM;;;;
3.669840;215;1350;405988;404210;1287;48024;1589;55;APPLIM;;;;
3.679022;216;1350;404112;404197;989;46674;1589;55;APPLIM;;;;
3.679055;217;1350;404112;404197;989;45324;1589;55;APPLIM;;;;
3.691235;218;1350;405132;404313;975;43974;1588;55;APPLIM;;;;
3.691262;219;1350;405132;404313;975;42624;1588;55;APPLIM;;;;
3.700338;220;1350;404151;404291;771;41274;1588;55;APPLIM;;;;
3.700367;221;1350;404151;404291;771;39924;1588;55;APPLIM;;;;
3.712923;222;1350;404641;404334;665;38574;1588;55;APPLIM;;;;
3.712956;223;1350;404641;404334;665;37224;1588;55;APPLIM;;;;
3.724385;224;1350;405058;404424;679;35874;1588;55;APPLIM;;;;
3.724415;225;1350;405058;404424;679;34524;1588;55;APPLIM;;;;
3.734553;226;1350;403987;404369;618;33174;1588;55;APPLIM;;;;
3.734588;227;1350;403987;404369;618;31824;1588;55;APPLIM;;;;
3.745622;228;1350;403597;404271;656;30474;1589;55;APPLIM;;;;
3.745653;229;1350;403597;404271;656;29124;1589;55;APPLIM;;;;
3.755784;230;1350;403176;404134;765;27774;1589;55;APPLIM;;;;
3.755813;231;1350;403176;404134;765;26424;1589;55;APPLIM;;;;
3.766400;232;1350;403784;404090;661;25074;1589;55;APPLIM;;;;
3.766434;233;1350;403784;404090;661;23724;1589;55;APPLIM;;;;
3.790847;234;1350;405046;404208;734;22374;1589;55;APPLIM;;;;
3.790878;235;1350;405046;404208;734;21024;1589;55;APPLIM;;;;
3.790894;236;1350;405046;404208;734;19674;1589;55;APPLIM;;;;
3.790909;237;1350;405046;404208;734;18324;1589;55;APPLIM;;;;
3.801204;238;1350;404358;404226;588;16974;1589;55;APPLIM;;;;
3.801239;239;1350;404358;404226;588;15624;1589;55;APPLIM;;;;
3.812376;240;1350;404435;404251;493;14274;1589;55;APPLIM;;;;
3.812407;241;1350;404435;404251;493;12924;1589;55;APPLIM;;;;
3.904446;242;1350;403563;404164;541;11574;1589;55;APPLIM;;;;
3.904471;243;1350;403563;404164;541;10224;1589;55;APPLIM;;;;
3.914326;244;1350;402536;403960;812;8874;1590;55;APPLIM;;;;
3.914349;245;1350;402536;403960;812;7524;1590;55;APPLIM;;;;
3.964291;246;1350;404628;404043;776;6174;1589;55;APPLIM;;;;
3.964318;247;1350;404628;404043;776;4824;1589;55;APPLIM;;;;
3.974360;248;1350;403815;404013;639;3474;1590;55;APPLIM;;;;
3.974383;249;1350;403815;404013;639;2124;1590;55;APPLIM;;;;
3.985503;250;1350;403862;403993;517;774;1590;55;APPLIM;;;;
3.985549;251;774;403862;403993;517;0;1590;55;APPLIM;;;;
;;;;;;;;;;;;;;480x360
4.396612;253;89;404580;404065;534;81000;1589;56;CA;;;;
4.396684;254;1350;404580;404065;534;79650;1618;56;CA;;;;
4.399851;255;1350;407678;404515;1303;79650;1616;56;CA;;;;
4.399910;256;1350;407678;404515;1303;78300;1616;56;CA;;;;
4.400142;257;1350;407983;404947;1844;76950;1615;56;APPLIM;;;;
4.400168;258;1350;407983;404947;1844;75600;1615;56;APPLIM;;;;
4.400376;259;1350;408134;405344;2179;74250;1613;56;APPLIM;;;;
4.400402;260;1350;408134;405344;2179;72900;1613;56;APPLIM;;;;
4.400616;261;1350;408288;405712;2370;71550;1612;56;APPLIM;;;;
4.400643;262;1350;408288;405712;2370;70200;1612;56;APPLIM;;;;
4.403288;263;1350;405168;405644;1913;70200;1612;56;APPLIM;;;;
4.403312;264;1350;405168;405644;1913;68850;1612;56;APPLIM;;;;
4.414046;265;1350;404426;405491;1739;70200;1613;56;APPLIM;;;;
4.414074;266;1350;404426;405491;1739;68850;1613;56;APPLIM;;;;
4.416943;267;1350;402113;405068;2148;67500;1614;56;APPLIM;;;;
4.429829;268;1350;404449;404990;1765;70200;1615;56;APPLIM;;;;
4.429864;269;1350;404449;404990;1765;68850;1615;56;APPLIM;;;;
4.441341;270;1350;405224;405019;1382;70200;1614;56;APPLIM;;;;
4.441371;271;1350;405224;405019;1382;68850;1614;56;APPLIM;;;;
4.451329;272;1350;404415;404942;1187;70088;1615;56;APPLIM;;;;
4.451358;273;1350;404415;404942;1187;68738;1615;56;APPLIM;;;;
4.462247;274;1350;404321;404864;1045;67388;1615;56;APPLIM;;;;
4.462275;275;1350;404321;404864;1045;66038;1615;56;APPLIM;;;;
4.471507;276;1350;402775;404602;1306;64688;1616;56;APPLIM;;;;
4.471541;277;1350;402775;404602;1306;63338;1616;56;APPLIM;;;;
4.483594;278;1350;404025;404529;1123;61988;1616;56;APPLIM;;;;
4.483640;279;1350;404025;404529;1123;60638;1616;56;APPLIM;;;;
4.494814;280;1350;404385;404510;878;59288;1616;56;APPLIM;;;;
4.494848;281;1350;404385;404510;878;57938;1616;56;APPLIM;;;;
4.506706;282;1350;405450;404627;893;56588;1616;56;APPLIM;;;;
4.506733;283;1350;405450;404627;893;55238;1616;56;APPLIM;;;;
4.516893;284;1350;404704;404636;689;53888;1616;56;APPLIM;;;;
4.516925;285;1350;404704;404636;689;52538;1616;56;APPLIM;;;;
4.525897;286;1350;402898;404418;951;51188;1617;56;APPLIM;;;;
4.525923;287;1350;402898;404418;951;49838;1617;56;APPLIM;;;;
4.536949;288;1350;403033;404244;1059;48488;1618;56;APPLIM;;;;
4.536976;289;1350;403033;404244;1059;47138;1618;56;APPLIM;;;;
4.549102;290;1350;404396;404262;832;45788;1617;56;APPLIM;;;;
4.549133;291;1350;404396;404262;832;44438;1617;56;APPLIM;;;;
4.559174;292;1350;403524;404169;808;43088;1618;56;APPLIM;;;;
4.559203;293;1350;403524;404169;808;41738;1618;56;APPLIM;;;;
4.570434;294;1350;403927;404137;666;40388;1618;56;APPLIM;;;;
4.570469;295;1350;403927;404137;666;39038;1618;56;APPLIM;;;;
4.580352;296;1350;403005;403994;782;37688;1619;56;APPLIM;;;;
4.580382;297;1350;403005;403994;782;36338;1619;56;APPLIM;;;;
4.591430;299;1350;403232;403898;777;34988;1619;56;APPLIM;;;;
4.597740;300;1350;404013;403911;611;33638;1619;56;APPLIM;;;;
4.603721;298;1350;404623;403999;636;33638;1358;47;LOSS;X;3;;324
5.8987;325;1350;404783;403978;680;1350;1358;47;APPLIM;;;;
5.657825;323;1350;403839;403959;544;2700;1358;47;IGLOSS;;3;X;324
5.657890;327;1350;403839;403959;544;1350;1358;47;APPLIM;;;;
;;;;;;;;;;;;;;480x360
6.68237;328;104;402275;403748;829;68850;1359;51;CA;;;;
6.68316;329;1350;402275;403748;829;67500;1475;51;APPLIM;;;;
6.71088;330;1350;404995;403903;933;67500;1474;51;APPLIM;;;;
6.71122;331;1350;404995;403903;933;66150;1474;51;APPLIM;;;;
6.71322;332;1350;405072;404049;992;64800;1474;51;APPLIM;;;;
6.71351;333;1350;405072;404049;992;63450;1474;51;APPLIM;;;;
6.71541;334;1350;405027;404170;988;62100;1473;51;APPLIM;;;;
6.71562;336;1350;405027;404170;988;60750;1473;51;APPLIM;;;;
6.71751;337;1350;405152;404292;986;59400;1473;51;APPLIM;;;;
6.71948;335;1350;405235;404409;975;59400;1241;43;LOSS;X;4;;380
6.205512;356;1350;404890;404153;1038;56700;1242;43;IGLOSS;;4;X;380
6.479138;381;1350;404145;404285;686;31905;1242;43;APPLIM;;;;
6.492993;382;1350;404247;404279;524;30555;1242;43;APPLIM;;;;
6.493021;383;1350;404247;404279;524;29205;1242;43;APPLIM;;;;
6.505010;384;1350;402322;404034;882;27855;1243;43;APPLIM;;;;
6.505037;385;1350;402322;404034;882;26505;1243;43;APPLIM;;;;
6.521197;386;1350;404685;404114;824;25155;1242;43;APPLIM;;;;
6.521225;387;1350;404685;404114;824;23805;1242;43;APPLIM;;;;
6.533285;388;1350;402790;403947;949;22455;1243;43;APPLIM;;;;
6.533311;389;1350;402790;403947;949;21105;1243;43;APPLIM;;;;
6.547434;390;1350;403041;403833;938;19755;1243;43;APPLIM;;;;
6.547461;391;1350;403041;403833;938;18405;1243;43;APPLIM;;;;
6.562545;392;1350;404213;403879;798;17055;1243;43;APPLIM;;;;
6.562572;393;1350;404213;403879;798;15705;1243;43;APPLIM;;;;
6.577683;394;1350;405287;404054;950;14355;1243;43;APPLIM;;;;
6.577710;395;1350;405287;404054;950;13005;1243;43;APPLIM;;;;
6.590738;396;1350;404570;404118;841;11655;1242;43;APPLIM;;;;
6.590771;397;1350;404570;404118;841;10305;1242;43;APPLIM;;;;
