Timestamp (0.487389) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
83.644973;7286;1350;621920;597365;25572;220414;4731;242;APPLIM;;;;
83.645007;7287;1350;621920;597365;25572;219064;4731;242;APPLIM;;;;
83.657119;7288;1350;626223;600971;26393;217714;4703;242;APPLIM;;;;
83.657152;7289;1350;626223;600971;26393;216364;4703;242;APPLIM;;;;
83.669581;7290;1350;630878;604708;27271;215014;4674;242;APPLIM;;;;
83.669612;7291;1350;630878;604708;27271;213664;4674;242;APPLIM;;;;
83.669825;7292;1350;623305;607032;25102;212314;4656;242;APPLIM;;;;
83.669852;7293;1350;623305;607032;25102;210964;4656;242;APPLIM;;;;
83.681500;7294;1350;627085;609538;23839;209614;4637;242;APPLIM;;;;
83.681546;7295;1350;627085;609538;23839;208264;4637;242;APPLIM;;;;
83.692698;7296;1350;630765;612190;23186;206914;4617;242;APPLIM;;;;
83.692728;7297;1350;630765;612190;23186;205564;4617;242;APPLIM;;;;
83.704918;7298;1350;635859;615148;23306;204214;4594;242;APPLIM;;;;
83.704951;7299;1350;635859;615148;23306;202864;4594;242;APPLIM;;;;
83.717155;7300;1350;641240;618409;24002;201514;4570;242;APPLIM;;;;
83.717184;7301;1350;641240;618409;24002;200164;4570;242;APPLIM;;;;
83.729182;7302;1350;647528;622048;25281;198814;4543;242;APPLIM;;;;
83.729214;7303;1350;647528;622048;25281;197464;4543;242;APPLIM;;;;
83.741389;7304;1350;652815;625893;26652;196114;4516;242;APPLIM;;;;
83.741419;7305;1350;652815;625893;26652;194764;4516;242;APPLIM;;;;
83.752764;7306;1350;658888;630017;28237;193414;4486;242;APPLIM;;;;
83.752796;7307;1350;658888;630017;28237;192064;4486;242;APPLIM;;;;
83.764886;7308;1350;664478;634323;29793;190714;4456;242;APPLIM;;;;
83.764920;7309;1350;664478;634323;29793;189364;4456;242;APPLIM;;;;
83.777120;7310;1350;672138;639049;31798;188014;4423;242;APPLIM;;;;
83.777149;7311;1350;672138;639049;31798;186664;4423;242;APPLIM;;;;
83.789491;7312;1350;677773;643888;33529;185314;4389;242;APPLIM;;;;
83.789598;7313;1350;677773;643888;33529;183964;4389;242;APPLIM;;;;
83.800792;7314;1350;683990;648900;35172;182614;4355;242;APPLIM;;;;
83.800822;7315;1350;683990;648900;35172;181264;4355;242;APPLIM;;;;
83.801014;7316;1350;679153;652681;33942;179914;4330;242;APPLIM;;;;
83.801038;7317;1350;679153;652681;33942;178564;4330;242;APPLIM;;;;
83.812984;7318;1350;685933;656836;33769;177214;4303;242;APPLIM;;;;
83.813021;7319;1350;685933;656836;33769;175864;4303;242;APPLIM;;;;
83.825006;7320;1350;693043;661361;34378;174514;4273;242;APPLIM;;;;
83.825030;7321;1350;693043;661361;34378;173164;4273;242;APPLIM;;;;
83.837013;7322;1350;700500;666252;35568;171814;4242;242;APPLIM;;;;
83.837041;7323;1350;700500;666252;35568;170464;4242;242;APPLIM;;;;
83.849229;7324;1350;708219;671497;37167;169114;4209;242;APPLIM;;;;
83.849258;7325;1350;708219;671497;37167;167764;4209;242;APPLIM;;;;
83.861436;7326;1350;715977;677056;38995;166414;4174;242;APPLIM;;;;
83.861464;7327;1350;715977;677056;38995;165064;4174;242;APPLIM;;;;
83.872704;7328;1350;722898;682786;40706;163714;4139;242;APPLIM;;;;
83.872731;7329;1350;722898;682786;40706;162364;4139;242;APPLIM;;;;
83.885073;7330;1350;731297;688849;42657;161014;4103;242;APPLIM;;;;
83.885104;7331;1350;731297;688849;42657;159664;4103;242;APPLIM;;;;
83.897215;7332;1350;738896;695104;44504;158314;4066;242;APPLIM;;;;
83.897251;7333;1350;738896;695104;44504;156964;4066;242;APPLIM;;;;
83.909339;7334;1350;746876;701575;46321;155614;4028;242;APPLIM;;;;
83.909370;7335;1350;746876;701575;46321;154264;4028;242;APPLIM;;;;
83.920597;7336;1350;755170;708274;48139;152914;3990;242;APPLIM;;;;
83.920624;7337;1350;755170;708274;48139;151564;3990;242;APPLIM;;;;
83.932859;7338;1350;762314;715028;49614;150214;3953;242;APPLIM;;;;
83.932887;7339;1350;762314;715028;49614;148864;3953;242;APPLIM;;;;
83.945283;7340;1350;770707;721987;51130;147514;3914;242;APPLIM;;;;
83.945313;7341;1350;770707;721987;51130;146164;3914;242;APPLIM;;;;
83.945513;7342;1350;767662;727695;49766;144814;3884;242;APPLIM;;;;
83.945567;7343;1350;767662;727695;49766;143464;3884;242;APPLIM;;;;
83.957145;7344;1350;774795;733582;49099;142114;3853;242;APPLIM;;;;
83.957172;7345;1350;774795;733582;49099;140764;3853;242;APPLIM;;;;
83.969425;7346;1350;783133;739775;49212;139414;3820;242;APPLIM;;;;
83.969472;7347;1350;783133;739775;49212;138064;3820;242;APPLIM;;;;
83.981563;7348;1350;791564;746248;49856;136714;3787;242;APPLIM;;;;
83.981595;7349;1350;791564;746248;49856;135364;3787;242;APPLIM;;;;
83.992778;7350;1350;798915;752831;50558;134014;3754;242;APPLIM;;;;
83.992809;7351;1350;798915;752831;50558;132664;3754;242;APPLIM;;;;
84.4875;7352;1350;807220;759629;51515;131314;3720;242;APPLIM;;;;
84.4903;7353;1350;807220;759629;51515;129964;3720;242;APPLIM;;;;
84.17029;7354;1350;815765;766645;52670;128614;3686;242;APPLIM;;;;
84.17057;7355;1350;815765;766645;52670;127264;3686;242;APPLIM;;;;
84.29306;7356;1350;824289;773850;53913;125914;3652;242;APPLIM;;;;
84.29336;7357;1350;824289;773850;53913;124564;3652;242;APPLIM;;;;
84.40664;7358;1350;831947;781111;54959;123214;3618;242;APPLIM;;;;
84.40694;7359;1350;831947;781111;54959;121864;3618;242;APPLIM;;;;
84.52862;7360;1350;840466;788530;56058;120514;3584;242;APPLIM;;;;
84.52896;7361;1350;840466;788530;56058;119164;3584;242;APPLIM;;;;
84.65117;7362;1350;849205;796113;57212;117814;3550;242;APPLIM;;;;
84.65149;7363;1350;849205;796113;57212;116464;3550;242;APPLIM;;;;
84.77372;7364;1350;857810;803824;58333;115114;3516;242;APPLIM;;;;
84.77406;7365;1350;857810;803824;58333;113764;3516;242;APPLIM;;;;
84.77629;7366;1350;854582;810168;56439;112414;3488;242;APPLIM;;;;
84.77657;7367;1350;854582;810168;56439;111064;3488;242;APPLIM;;;;
84.89507;7368;1350;863705;816860;55713;109714;3460;242;APPLIM;;;;
84.89554;7369;1350;863705;816860;55713;108364;3460;242;APPLIM;;;;
84.100813;7370;1350;870590;823575;55217;107014;3432;242;APPLIM;;;;
84.100847;7371;1350;870590;823575;55217;105664;3432;242;APPLIM;;;;
84.113139;7372;1350;879357;830547;55358;104314;3403;242;APPLIM;;;;
84.113171;7373;1350;879357;830547;55358;102964;3403;242;APPLIM;;;;
84.125139;7374;1350;888188;837751;55928;101614;3373;242;APPLIM;;;;
84.125164;7375;1350;888188;837751;55928;100264;3373;242;APPLIM;;;;
84.137496;7376;1350;896756;845126;56697;98914;3344;242;APPLIM;;;;
84.137568;7377;1350;896756;845126;56697;97564;3344;242;APPLIM;;;;
84.148817;7378;1350;904674;852569;57409;96214;3315;242;APPLIM;;;;
84.148846;7379;1350;904674;852569;57409;94864;3315;242;APPLIM;;;;
84.161095;7380;1350;913473;860181;58282;93514;3286;242;APPLIM;;;;
84.161136;7381;1350;913473;860181;58282;92164;3286;242;APPLIM;;;;
84.173071;7382;1350;922083;867918;59187;90814;3256;242;APPLIM;;;;
84.173100;7383;1350;922083;867918;59187;89464;3256;242;APPLIM;;;;
84.185218;7384;1350;930831;875781;60118;88114;3227;242;APPLIM;;;;
84.185243;7385;1350;930831;875781;60118;86764;3227;242;APPLIM;;;;
84.197639;7386;1350;939792;883782;61091;85414;3198;242;APPLIM;;;;
84.197673;7387;1350;939792;883782;61091;84064;3198;242;APPLIM;;;;
84.208584;7388;1350;947352;891728;61710;82714;3169;242;APPLIM;;;;
84.208603;7389;1350;947352;891728;61710;81364;3169;242;APPLIM;;;;
84.220695;7391;1350;956030;899765;62358;80014;3141;242;APPLIM;;;;
84.220719;7392;1350;956030;899765;62358;78664;3141;242;APPLIM;;;;
84.220867;7393;1350;952989;906417;60074;77314;3118;242;APPLIM;;;;
84.220883;7394;1350;952989;906417;60074;75964;3118;242;APPLIM;;;;
84.232930;7395;1350;961615;913315;58855;74614;3094;242;APPLIM;;;;
84.232959;7396;1350;961615;913315;58855;73264;3094;242;APPLIM;;;;
84.245059;7397;1350;970423;920452;58418;71914;3070;242;APPLIM;;;;
84.245080;7398;1350;970423;920452;58418;70564;3070;242;APPLIM;;;;
84.257279;7399;1350;979323;927810;58531;69214;3046;242;APPLIM;;;;
84.257298;7400;1350;979323;927810;58531;67864;3046;242;APPLIM;;;;
84.269411;7401;1350;988120;935348;58975;66514;3021;242;APPLIM;;;;
84.269432;7402;1350;988120;935348;58975;65164;3021;242;APPLIM;;;;
84.280635;7403;1350;996079;942938;59414;63814;2997;242;APPLIM;;;;
84.280654;7404;1350;996079;942938;59414;62464;2997;242;APPLIM;;;;
84.292833;7405;1350;1004979;950692;60070;61114;2973;242;APPLIM;;;;
84.292852;7406;1350;1004979;950692;60070;59764;2973;242;APPLIM;;;;
84.305079;7407;1350;1013871;958588;60847;58414;2948;242;APPLIM;;;;
84.305098;7408;1350;1013871;958588;60847;57064;2948;242;APPLIM;;;;
84.317303;7409;1350;1022817;966616;61692;55714;2924;242;APPLIM;;;;
84.317330;7410;1350;1022817;966616;61692;54364;2924;242;APPLIM;;;;
84.329568;7411;1350;1032203;974814;62665;53014;2899;242;APPLIM;;;;
84.329590;7412;1350;1032203;974814;62665;51664;2899;242;APPLIM;;;;
84.340849;7413;1350;1039756;982931;63234;50314;2875;242;APPLIM;;;;
84.340880;7414;1350;1039756;982931;63234;48964;2875;242;APPLIM;;;;
84.352971;7415;1350;1048589;991137;63840;47614;2851;242;APPLIM;;;;
84.353009;7416;1350;1048589;991137;63840;46264;2851;242;APPLIM;;;;
84.353215;7417;1350;1045670;997952;61513;44914;2832;242;APPLIM;;;;
84.353242;7418;1350;1045670;997952;61513;43564;2832;242;APPLIM;;;;
84.365108;7419;1350;1054186;1004981;60193;42214;2812;242;APPLIM;;;;
84.365136;7420;1350;1054186;1004981;60193;40864;2812;242;APPLIM;;;;
84.377185;7421;1350;1062980;1012230;59644;39514;2792;242;APPLIM;;;;
84.377208;7422;1350;1062980;1012230;59644;38164;2792;242;APPLIM;;;;
84.389304;7423;1350;1071866;1019684;59642;36814;2771;242;APPLIM;;;;
84.389327;7424;1350;1071866;1019684;59642;35464;2771;242;APPLIM;;;;
84.401410;7425;1350;1080743;1027315;59996;34114;2751;242;APPLIM;;;;
84.401431;7426;1350;1080743;1027315;59996;32764;2751;242;APPLIM;;;;
84.413542;7427;1350;1089518;1035089;60547;31414;2730;242;APPLIM;;;;
84.413565;7428;1350;1089518;1035089;60547;30064;2730;242;APPLIM;;;;
84.424825;7429;1350;1097539;1042894;61022;28714;2710;242;APPLIM;;;;
84.424856;7430;1350;1097539;1042894;61022;27364;2710;242;APPLIM;;;;
84.436756;7431;1350;1106227;1050810;61599;26014;2689;242;APPLIM;;;;
84.436786;7432;1350;1106227;1050810;61599;24664;2689;242;APPLIM;;;;
84.448844;7433;1350;1115420;1058885;62351;23314;2669;242;APPLIM;;;;
84.448873;7434;1350;1115420;1058885;62351;21964;2669;242;APPLIM;;;;
84.460912;7435;1350;1123857;1067006;63006;20614;2649;242;APPLIM;;;;
84.460939;7436;1350;1123857;1067006;63006;19264;2649;242;APPLIM;;;;
84.473066;7437;1350;1132746;1075223;63689;17914;2628;242;APPLIM;;;;
84.473097;7438;1350;1132746;1075223;63689;16564;2628;242;APPLIM;;;;
84.485103;7439;1350;1141548;1083513;64348;15214;2608;242;APPLIM;;;;
84.485132;7440;1350;1141548;1083513;64348;13864;2608;242;APPLIM;;;;
84.497343;7441;1350;1150586;1091896;65029;12514;2588;242;APPLIM;;;;
84.497372;7442;1350;1150586;1091896;65029;11164;2588;242;APPLIM;;;;
84.497570;7443;1350;1147527;1098849;62679;9814;2572;242;APPLIM;;;;
84.497594;7444;1350;1147527;1098849;62679;8464;2572;242;APPLIM;;;;
84.509420;7445;1350;1156172;1106013;61340;7114;2555;242;APPLIM;;;;
84.509453;7446;1350;1156172;1106013;61340;5764;2555;242;APPLIM;;;;
84.521502;7447;1350;1164934;1113377;60735;4414;2538;242;APPLIM;;;;
84.521545;7448;1350;1164934;1113377;60735;3064;2538;242;APPLIM;;;;
84.532653;7449;1350;1172891;1120815;60429;1714;2521;242;APPLIM;;;;
84.532683;7450;1350;1172891;1120815;60429;364;2521;242;APPLIM;;;;
84.556810;7451;364;598286;1055498;175954;0;2677;242;APPLIM;;;;
;;;;;;;;;;;;;;1280x720
86.956598;7457;120;416829;975663;291632;186300;2897;242;APPLIM;;;;
86.956629;7458;1350;416829;975663;291632;184950;2897;242;APPLIM;;;;
86.969509;7459;1350;429600;907405;355239;190350;3114;242;APPLIM;;;;
86.969568;7460;1350;429600;907405;355239;189000;3114;242;APPLIM;;;;
86.981106;7461;1350;440971;849100;383037;193050;3328;242;APPLIM;;;;
86.981132;7462;1350;440971;849100;383037;191700;3328;242;APPLIM;;;;
86.993442;7463;1350;453145;799605;386266;197100;3534;242;APPLIM;;;;
86.993472;7464;1350;453145;799605;386266;195750;3534;242;APPLIM;;;;
87.5431;7465;1350;464868;757762;373383;199800;3730;242;APPLIM;;;;
87.5465;7466;1350;464868;757762;373383;198450;3730;242;APPLIM;;;;
87.17334;7467;1350;473211;722192;351175;205200;3913;242;APPLIM;;;;
87.17359;7468;1350;473211;722192;351175;203850;3913;242;APPLIM;;;;
87.28763;7469;1350;478270;691701;324361;209250;4086;242;APPLIM;;;;
87.28787;7470;1350;478270;691701;324361;207900;4086;242;APPLIM;;;;
87.28959;7471;1350;472031;664241;298188;206550;4255;242;APPLIM;;;;
87.28982;7472;1350;472031;664241;298188;205200;4255;242;APPLIM;;;;
87.41314;7473;1350;477908;640948;270224;211950;4409;242;APPLIM;;;;
87.41342;7474;1350;477908;640948;270224;210600;4409;242;APPLIM;;;;
87.52796;7475;1350;482983;621201;242159;217350;4550;242;APPLIM;;;;
87.52826;7476;1350;482983;621201;242159;216000;4550;242;APPLIM;;;;
87.65004;7477;1350;488704;604638;214743;222750;4674;242;APPLIM;;;;
87.65031;7478;1350;488704;604638;214743;221400;4674;242;APPLIM;;;;
87.77153;7479;1350;494422;590860;188611;229500;4783;242;APPLIM;;;;
87.77188;7480;1350;494422;590860;188611;228150;4783;242;APPLIM;;;;
87.89394;7481;1350;500121;579517;164143;234900;4877;242;APPLIM;;;;
87.89419;7482;1350;500121;579517;164143;233550;4877;242;APPLIM;;;;
87.101398;7483;1350;505713;570291;141558;241650;4956;242;APPLIM;;;;
87.101431;7484;1350;505713;570291;141558;240300;4956;242;APPLIM;;;;
87.113334;7485;1350;511222;562906;120935;248400;5021;242;APPLIM;;;;
87.113361;7486;1350;511222;562906;120935;247050;5021;242;APPLIM;;;;
87.124921;7487;1350;516369;557088;102335;255150;5073;242;APPLIM;;;;
87.124947;7488;1350;516369;557088;102335;253800;5073;242;APPLIM;;;;
87.137381;7489;1350;522353;552746;85435;263250;5113;242;APPLIM;;;;
87.137427;7490;1350;522353;552746;85435;261900;5113;242;APPLIM;;;;
87.148853;7491;1350;527414;549578;70409;268650;5143;242;APPLIM;;;;
87.148882;7492;1350;527414;549578;70409;267300;5143;242;APPLIM;;;;
87.160499;7493;1350;532611;547456;57048;275400;5163;242;APPLIM;;;;
87.160533;7494;1350;532611;547456;57048;274050;5163;242;APPLIM;;;;
87.160788;7495;1350;526476;544833;48031;274050;5187;242;APPLIM;;;;
87.160808;7496;1350;526476;544833;48031;272700;5187;242;APPLIM;;;;
87.173197;7497;1350;532238;543257;39172;279450;5202;242;APPLIM;;;;
87.173220;7498;1350;532238;543257;39172;278100;5202;242;APPLIM;;;;
87.185017;7499;1350;537655;542555;30779;286200;5209;242;APPLIM;;;;
87.185046;7500;1350;537655;542555;30779;284850;5209;242;APPLIM;;;;
87.197100;7501;1350;543258;542642;23260;294300;5208;242;APPLIM;;;;
87.197123;7502;1350;543258;542642;23260;292950;5208;242;APPLIM;;;;
87.209550;7503;1350;549184;543459;19080;301050;5201;242;APPLIM;;;;
87.209589;7504;1350;549184;543459;19080;299700;5201;242;APPLIM;;;;
87.221519;7505;1350;554803;544876;17146;307800;5187;242;APPLIM;;;;
87.221571;7506;1350;554803;544876;17146;306450;5187;242;APPLIM;;;;
87.232722;7507;1350;559553;546710;16528;314550;5170;242;APPLIM;;;;
87.232748;7508;1350;559553;546710;16528;313200;5170;242;APPLIM;;;;
87.245503;7509;1350;565916;549110;17197;322650;5147;242;APPLIM;;;;
87.245560;7510;1350;565916;549110;17197;321300;5147;242;APPLIM;;;;
87.257160;7511;1350;571047;551851;18382;329400;5121;242;APPLIM;;;;
87.257197;7512;1350;571047;551851;18382;328050;5121;242;APPLIM;;;;
87.269250;7513;1350;576674;554953;19992;336150;5093;242;APPLIM;;;;
87.269288;7514;1350;576674;554953;19992;334800;5093;242;APPLIM;;;;
87.280720;7515;1350;581678;558292;21675;334767;5062;242;APPLIM;;;;
87.280754;7516;1350;581678;558292;21675;333417;5062;242;APPLIM;;;;
87.292968;7517;1350;587483;561940;23554;332067;5030;242;APPLIM;;;;
87.293001;7518;1350;587483;561940;23554;330717;5030;242;APPLIM;;;;
87.293188;7519;1350;581283;564357;22501;329367;5008;242;APPLIM;;;;
87.293216;7520;1350;581283;564357;22501;328017;5008;242;APPLIM;;;;
87.305014;7521;1350;586647;567142;22448;326667;4983;242;APPLIM;;;;
87.305044;7522;1350;586647;567142;22448;325317;4983;242;APPLIM;;;;
87.317170;7523;1350;592455;570305;23164;323967;4956;242;APPLIM;;;;
87.317195;7524;1350;592455;570305;23164;322617;4956;242;APPLIM;;;;
87.329303;7525;1350;598093;573777;24320;321267;4926;242;APPLIM;;;;
87.329320;7526;1350;598093;573777;24320;319917;4926;242;APPLIM;;;;
87.340562;7527;1350;602844;577409;25506;318567;4895;242;APPLIM;;;;
87.340577;7528;1350;602844;577409;25506;317217;4895;242;APPLIM;;;;
87.352817;7529;1350;608681;581317;26947;315867;4862;242;APPLIM;;;;
87.352834;7530;1350;608681;581317;26947;314517;4862;242;APPLIM;;;;
87.364940;7531;1350;614457;585459;28495;313167;4827;242;APPLIM;;;;
87.364956;7532;1350;614457;585459;28495;311817;4827;242;APPLIM;;;;
87.377247;7533;1350;620259;589808;30071;310467;4792;242;APPLIM;;;;
87.377263;7534;1350;620259;589808;30071;309117;4792;242;APPLIM;;;;
87.389476;7535;1350;626101;594344;31626;307767;4755;242;APPLIM;;;;
87.389503;7536;1350;626101;594344;31626;306417;4755;242;APPLIM;;;;
87.400742;7537;1350;630761;598896;32823;305067;4719;242;APPLIM;;;;
87.400778;7538;1350;630761;598896;32823;303717;4719;242;APPLIM;;;;
87.412720;7539;1350;636439;603588;34003;302367;4682;242;APPLIM;;;;
87.412742;7540;1350;636439;603588;34003;301017;4682;242;APPLIM;;;;
87.424820;7541;1350;642099;608401;35130;299667;4645;242;APPLIM;;;;
87.424844;7542;1350;642099;608401;35130;298317;4645;242;APPLIM;;;;
87.437301;7543;1350;648025;613353;36253;296967;4608;242;APPLIM;;;;
87.437333;7544;1350;648025;613353;36253;295617;4608;242;APPLIM;;;;
87.437555;7545;1350;641916;616922;34330;294267;4581;242;APPLIM;;;;
87.437582;7546;1350;641916;616922;34330;292917;4581;242;APPLIM;;;;
87.449212;7547;1350;647140;620698;33302;291567;4553;242;APPLIM;;;;
87.449240;7548;1350;647140;620698;33302;290217;4553;242;APPLIM;;;;
87.461586;7549;1350;652948;624728;33039;288867;4524;242;APPLIM;;;;
87.461618;7550;1350;652948;624728;33039;287517;4524;242;APPLIM;;;;
87.472857;7551;1350;657800;628862;33047;286167;4494;242;APPLIM;;;;
87.472891;7552;1350;657800;628862;33047;284817;4494;242;APPLIM;;;;
87.485081;7553;1350;663562;633199;33460;283467;4463;242;APPLIM;;;;
87.485118;7554;1350;663562;633199;33460;282117;4463;242;APPLIM;;;;
87.497050;7555;1350;669112;637688;34073;280767;4432;242;APPLIM;;;;
87.497074;7556;1350;669112;637688;34073;279417;4432;242;APPLIM;;;;
87.509332;7557;1350;674957;642346;34872;278067;4400;242;APPLIM;;;;
87.509359;7558;1350;674957;642346;34872;276717;4400;242;APPLIM;;;;
87.520565;7559;1350;679769;647023;35509;275367;4368;242;APPLIM;;;;
87.520586;7560;1350;679769;647023;35509;274017;4368;242;APPLIM;;;;
87.532926;7561;1350;685611;651846;36278;272667;4336;242;APPLIM;;;;
87.532962;7562;1350;685611;651846;36278;271317;4336;242;APPLIM;;;;
87.544976;7563;1350;691176;656762;37041;269967;4303;242;APPLIM;;;;
87.545007;7564;1350;691176;656762;37041;268617;4303;242;APPLIM;;;;
87.557136;7565;1350;696896;661778;37814;267267;4271;242;APPLIM;;;;
87.557169;7566;1350;696896;661778;37814;265917;4271;242;APPLIM;;;;
87.568768;7567;1350;702083;666815;38436;264567;4238;242;APPLIM;;;;
87.568800;7568;1350;702083;666815;38436;263217;4238;242;APPLIM;;;;
87.569002;7569;1350;695951;670456;36111;261867;4215;242;APPLIM;;;;
87.569028;7570;1350;695951;670456;36111;260517;4215;242;APPLIM;;;;
87.580866;7571;1350;701301;674311;34794;259167;4191;242;APPLIM;;;;
87.580897;7572;1350;701301;674311;34794;257817;4191;242;APPLIM;;;;
87.592898;7573;1350;706857;678379;34232;256467;4166;242;APPLIM;;;;
87.592928;7574;1350;706857;678379;34232;255117;4166;242;APPLIM;;;;
87.605149;7575;1350;712654;682662;34242;253767;4140;242;APPLIM;;;;
87.605181;7576;1350;712654;682662;34242;252417;4140;242;APPLIM;;;;
87.617410;7577;1350;718512;687143;34644;251067;4113;242;APPLIM;;;;
87.617442;7578;1350;718512;687143;34644;249717;4113;242;APPLIM;;;;
87.629393;7579;1350;724029;691753;35204;248367;4086;242;APPLIM;;;;
87.629426;7580;1350;724029;691753;35204;247017;4086;242;APPLIM;;;;
87.640652;7581;1350;728835;696387;35673;245667;4058;242;APPLIM;;;;
87.640683;7582;1350;728835;696387;35673;244317;4058;242;APPLIM;;;;
87.652867;7583;1350;734558;701157;36297;242967;4031;242;APPLIM;;;;
87.652899;7584;1350;734558;701157;36297;241617;4031;242;APPLIM;;;;
87.665085;7585;1350;740361;706057;37023;240267;4003;242;APPLIM;;;;
87.665114;7586;1350;740361;706057;37023;238917;4003;242;APPLIM;;;;
87.677377;7587;1350;746168;711070;37795;237567;3975;242;APPLIM;;;;
87.677407;7588;1350;746168;711070;37795;236217;3975;242;APPLIM;;;;
87.689671;7589;1350;751929;716177;38561;234867;3946;242;APPLIM;;;;
87.689709;7590;1350;751929;716177;38561;233517;3946;242;APPLIM;;;;
87.701001;7591;1350;756832;721258;39084;232167;3918;242;APPLIM;;;;
87.701039;7592;1350;756832;721258;39084;230817;3918;242;APPLIM;;;;
87.701248;7593;1350;750760;724945;36688;229467;3898;242;APPLIM;;;;
87.701276;7594;1350;750760;724945;36688;228117;3898;242;APPLIM;;;;
87.712859;7595;1350;755978;728823;35274;226767;3878;242;APPLIM;;;;
87.712888;7596;1350;755978;728823;35274;225417;3878;242;APPLIM;;;;
87.724949;7597;1350;761893;732956;34723;224067;3856;242;APPLIM;;;;
87.724978;7598;1350;761893;732956;34723;222717;3856;242;APPLIM;;;;
87.737231;7599;1350;768179;737358;34848;221367;3833;242;APPLIM;;;;
87.737269;7600;1350;768179;737358;34848;220017;3833;242;APPLIM;;;;
87.749653;7601;1350;774945;742056;35532;218667;3809;242;APPLIM;;;;
87.749687;7602;1350;774945;742056;35532;217317;3809;242;APPLIM;;;;
87.760729;7603;1350;780482;746859;36255;215967;3784;242;APPLIM;;;;
87.760766;7604;1350;780482;746859;36255;214617;3784;242;APPLIM;;;;
87.772876;7605;1350;787318;751915;37306;213267;3759;242;APPLIM;;;;
87.772911;7606;1350;787318;751915;37306;211917;3759;242;APPLIM;;;;
87.785148;7607;1350;794207;757200;38552;210567;3732;242;APPLIM;;;;
87.785174;7608;1350;794207;757200;38552;209217;3732;242;APPLIM;;;;
87.797304;7609;1350;801442;762730;39974;207867;3705;242;APPLIM;;;;
87.797329;7610;1350;801442;762730;39974;206517;3705;242;APPLIM;;;;
87.808541;7611;1350;807728;768354;41230;205167;3678;242;APPLIM;;;;
87.808566;7612;1350;807728;768354;41230;203817;3678;242;APPLIM;;;;
87.820709;7613;1350;814951;774177;42571;202467;3651;242;APPLIM;;;;
87.820733;7614;1350;814951;774177;42571;201117;3651;242;APPLIM;;;;
87.832845;7615;1350;822531;780220;44016;199767;3622;242;APPLIM;;;;
87.832870;7616;1350;822531;780220;44016;198417;3622;242;APPLIM;;;;
87.845212;7617;1350;830252;786473;45520;197067;3593;242;APPLIM;;;;
87.845237;7618;1350;830252;786473;45520;195717;3593;242;APPLIM;;;;
87.845375;7619;1350;825857;791395;43986;194367;3571;242;APPLIM;;;;
87.845395;7620;1350;825857;791395;43986;193017;3571;242;APPLIM;;;;
87.857088;7621;1350;833115;796609;43419;191667;3548;242;APPLIM;;;;
87.857112;7622;1350;833115;796609;43419;190317;3548;242;APPLIM;;;;
87.869278;7623;1350;840864;802140;43628;188967;3523;242;APPLIM;;;;
87.869302;7624;1350;840864;802140;43628;187617;3523;242;APPLIM;;;;
87.881462;7625;1350;848851;807978;44398;186267;3498;242;APPLIM;;;;
87.881486;7626;1350;848851;807978;44398;184917;3498;242;APPLIM;;;;
87.892714;7627;1350;856015;813981;45307;183567;3472;242;APPLIM;;;;
87.892736;7628;1350;856015;813981;45307;182217;3472;242;APPLIM;;;;
87.904941;7629;1350;864147;820251;46521;180867;3445;242;APPLIM;;;;
87.904966;7630;1350;864147;820251;46521;179517;3445;242;APPLIM;;;;
87.917228;7631;1350;872470;826777;47945;178167;3418;242;APPLIM;;;;
87.917251;7632;1350;872470;826777;47945;176817;3418;242;APPLIM;;;;
87.929299;7633;1350;880622;833506;49420;175467;3391;242;APPLIM;;;;
87.929323;7634;1350;880622;833506;49420;174117;3391;242;APPLIM;;;;
87.940574;7635;1350;887872;840301;50656;172767;3363;242;APPLIM;;;;
87.940599;7636;1350;887872;840301;50656;171417;3363;242;APPLIM;;;;
87.952831;7637;1350;896382;847310;52012;170067;3335;242;APPLIM;;;;
87.952855;7638;1350;896382;847310;52012;168717;3335;242;APPLIM;;;;
87.964995;7639;1350;904736;854488;53365;167367;3307;242;APPLIM;;;;
87.965019;7640;1350;904736;854488;53365;166017;3307;242;APPLIM;;;;
87.977953;7641;1350;913650;861883;54814;164667;3279;242;APPLIM;;;;
87.978005;7642;1350;913650;861883;54814;163317;3279;242;APPLIM;;;;
87.978257;7643;1350;910492;867958;53262;161967;3256;242;APPLIM;;;;
87.978277;7644;1350;910492;867958;53262;160617;3256;242;APPLIM;;;;
87.989295;7645;1350;917800;874188;52407;159267;3233;242;APPLIM;;;;
87.989322;7646;1350;917800;874188;52407;157917;3233;242;APPLIM;;;;
88.905;7647;1350;925480;880599;52128;156567;3209;242;APPLIM;;;;
88.939;7648;1350;925480;880599;52128;155217;3209;242;APPLIM;;;;
88.12825;7649;1350;933906;887262;52422;153867;3185;242;APPLIM;;;;
88.12863;7650;1350;933906;887262;52422;152517;3185;242;APPLIM;;;;
88.25049;7651;1350;942518;894168;53130;151167;3161;242;APPLIM;;;;
88.25085;7652;1350;942518;894168;53130;149817;3161;242;APPLIM;;;;
88.37025;7653;1350;950902;901259;54031;148467;3136;242;APPLIM;;;;
