Timestamp (0.175463) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
296.617608;22860;1350;552357;494448;69648;234027;4275;181;APPLIM;;;;
296.629688;22861;1350;563433;503071;69482;232677;4202;181;APPLIM;;;;
296.629714;22862;1350;563433;503071;69482;231327;4202;181;APPLIM;;;;
296.642002;22863;1350;573980;511934;69838;229977;4129;181;APPLIM;;;;
296.642030;22864;1350;573980;511934;69838;228627;4129;181;APPLIM;;;;
296.653299;22865;1350;583387;520865;70241;227277;4058;181;APPLIM;;;;
296.653333;22866;1350;583387;520865;70241;225927;4058;181;APPLIM;;;;
296.665486;22867;1350;593790;529979;70912;224577;3988;181;APPLIM;;;;
296.665515;22868;1350;593790;529979;70912;223227;3988;181;APPLIM;;;;
296.677521;22869;1350;604074;539240;71707;221877;3920;181;APPLIM;;;;
296.677567;22870;1350;604074;539240;71707;220527;3920;181;APPLIM;;;;
296.689851;22871;1350;614607;548660;72622;219177;3853;181;APPLIM;;;;
296.689884;22872;1350;614607;548660;72622;217827;3853;181;APPLIM;;;;
296.701185;22873;1350;624128;558093;73333;216477;3788;181;APPLIM;;;;
296.701215;22874;443;624128;558093;73333;216034;3788;181;APPLIM;;;;
296.701421;22875;1350;622436;566135;71085;214684;3734;181;APPLIM;;;;
296.701447;22876;1350;622436;566135;71085;213334;3734;181;APPLIM;;;;
296.713250;22877;1350;632464;574426;69896;211984;3680;181;APPLIM;;;;
296.713279;22878;1350;632464;574426;69896;210634;3680;181;APPLIM;;;;
296.725524;22879;1350;643036;583001;69574;209284;3626;181;APPLIM;;;;
296.725571;22880;1350;643036;583001;69574;207934;3626;181;APPLIM;;;;
296.737719;22881;1350;653534;591816;69813;206584;3572;181;APPLIM;;;;
296.737752;22882;1350;653534;591816;69813;205234;3572;181;APPLIM;;;;
296.749717;22883;1350;663838;600818;70365;203884;3518;181;APPLIM;;;;
296.749749;22884;1350;663838;600818;70365;202534;3518;181;APPLIM;;;;
296.761950;22885;1350;674340;610007;71154;201184;3465;181;APPLIM;;;;
296.761981;22886;1350;674340;610007;71154;199834;3465;181;APPLIM;;;;
296.774030;22887;1350;684691;619342;72036;198484;3413;181;APPLIM;;;;
296.774060;22888;1350;684691;619342;72036;197134;3413;181;APPLIM;;;;
296.785792;22889;1350;695521;628864;73071;195784;3361;181;APPLIM;;;;
296.785840;22890;1350;695521;628864;73071;194434;3361;181;APPLIM;;;;
296.797606;22892;1350;705533;638447;73970;193084;3311;181;APPLIM;;;;
296.797638;22893;1350;705533;638447;73970;191734;3311;181;APPLIM;;;;
296.809515;22894;1350;715937;648133;74850;190384;3261;181;APPLIM;;;;
296.809565;22895;1350;715937;648133;74850;189034;3261;181;APPLIM;;;;
296.821691;22896;1350;726523;657931;75735;187684;3213;181;APPLIM;;;;
296.821718;22897;1350;726523;657931;75735;186334;3213;181;APPLIM;;;;
296.833871;22898;1350;737027;667817;76575;184984;3165;181;APPLIM;;;;
296.833896;22899;1350;737027;667817;76575;183634;3165;181;APPLIM;;;;
296.845190;22900;1350;746718;677678;77156;182284;3119;181;APPLIM;;;;
296.845219;22901;1350;746718;677678;77156;180934;3119;181;APPLIM;;;;
296.845390;22902;1350;745448;686149;74809;179584;3081;181;APPLIM;;;;
296.845411;22903;1350;745448;686149;74809;178234;3081;181;APPLIM;;;;
296.857366;22904;1350;755768;694851;73511;176884;3042;181;APPLIM;;;;
296.857392;22905;1350;755768;694851;73511;175534;3042;181;APPLIM;;;;
296.869517;22906;1350;766271;703777;72988;174184;3003;181;APPLIM;;;;
296.869557;22907;1350;766271;703777;72988;172834;3003;181;APPLIM;;;;
296.881832;22908;1350;776987;712927;73043;171484;2965;181;APPLIM;;;;
296.881872;22909;1350;776987;712927;73043;170134;2965;181;APPLIM;;;;
296.893087;22910;1350;786649;722142;73212;168784;2927;181;APPLIM;;;;
296.893116;22911;1350;786649;722142;73212;167434;2927;181;APPLIM;;;;
296.905220;22912;1350;797229;731527;73680;166084;2889;181;APPLIM;;;;
296.905253;22913;1350;797229;731527;73680;164734;2889;181;APPLIM;;;;
296.917458;22914;1350;807881;741071;74348;163384;2852;181;APPLIM;;;;
296.917489;22915;1350;807881;741071;74348;162034;2852;181;APPLIM;;;;
296.929544;22916;1350;818363;750732;75084;160684;2816;181;APPLIM;;;;
296.929578;22917;1350;818363;750732;75084;159334;2816;181;APPLIM;;;;
296.941772;22918;1350;829032;760519;75888;157984;2779;181;APPLIM;;;;
296.941802;22919;1350;829032;760519;75888;156634;2779;181;APPLIM;;;;
296.954019;22920;1350;839880;770439;76756;155284;2743;181;APPLIM;;;;
296.954053;22921;1350;839880;770439;76756;153934;2743;181;APPLIM;;;;
296.965429;22922;1350;849596;780333;77356;152584;2709;181;APPLIM;;;;
296.965457;22923;1350;849596;780333;77356;151234;2709;181;APPLIM;;;;
296.965681;22924;1350;848354;788835;75022;149884;2680;181;APPLIM;;;;
296.965710;22925;443;848354;788835;75022;149441;2680;181;APPLIM;;;;
296.977468;22926;1350;858379;797527;73652;148091;2650;181;APPLIM;;;;
296.977500;22927;1350;858379;797527;73652;146741;2650;181;APPLIM;;;;
296.989606;22928;1350;868971;806457;73100;145391;2621;181;APPLIM;;;;
296.989635;22929;1350;868971;806457;73100;144041;2621;181;APPLIM;;;;
297.1366;22930;1350;879161;815544;73001;142691;2592;181;APPLIM;;;;
297.1394;22931;1350;879161;815544;73001;141341;2592;181;APPLIM;;;;
297.13349;22932;1350;889559;824795;73254;139991;2563;181;APPLIM;;;;
297.13376;22933;1350;889559;824795;73254;138641;2563;181;APPLIM;;;;
297.25468;22934;1350;900168;834216;73783;137291;2534;181;APPLIM;;;;
297.25499;22935;1350;900168;834216;73783;135941;2534;181;APPLIM;;;;
297.37628;22936;1350;911482;843874;74653;134591;2505;181;APPLIM;;;;
297.37659;22937;1350;911482;843874;74653;133241;2505;181;APPLIM;;;;
297.49961;22938;1350;922300;853676;75596;131891;2476;181;APPLIM;;;;
297.49993;22939;1350;922300;853676;75596;130541;2476;181;APPLIM;;;;
297.61359;22940;1350;932036;863470;76287;129191;2448;181;APPLIM;;;;
297.61393;22941;1350;932036;863470;76287;127841;2448;181;APPLIM;;;;
297.73467;22942;1350;942697;873373;77022;126491;2420;181;APPLIM;;;;
297.73501;22943;1350;942697;873373;77022;125141;2420;181;APPLIM;;;;
297.73737;22944;1350;941420;881878;74778;123791;2397;181;APPLIM;;;;
297.73765;22945;1350;941420;881878;74778;122441;2397;181;APPLIM;;;;
297.85616;22946;1350;951762;890613;73554;121091;2373;181;APPLIM;;;;
297.85647;22947;1350;951762;890613;73554;119741;2373;181;APPLIM;;;;
297.97861;22948;1350;962473;899595;73130;118391;2350;181;APPLIM;;;;
297.97891;22949;1350;962473;899595;73130;117041;2350;181;APPLIM;;;;
297.110204;22950;1350;973188;908793;73245;115691;2326;181;APPLIM;;;;
297.110237;22951;1350;973188;908793;73245;114341;2326;181;APPLIM;;;;
297.121409;22952;1350;982512;918007;73363;112991;2302;181;APPLIM;;;;
297.121436;22953;1350;982512;918007;73363;111641;2302;181;APPLIM;;;;
297.133588;22954;1350;992901;927368;73745;110291;2279;181;APPLIM;;;;
297.133627;22955;1350;992901;927368;73745;108941;2279;181;APPLIM;;;;
297.145752;22956;1350;1003533;936888;74350;107591;2256;181;APPLIM;;;;
297.145782;22957;1350;1003533;936888;74350;106241;2256;181;APPLIM;;;;
297.157958;22958;1350;1014220;946554;75095;104891;2233;181;APPLIM;;;;
297.157990;22959;1350;1014220;946554;75095;103541;2233;181;APPLIM;;;;
297.170005;22960;1350;1024830;956337;75890;102191;2210;181;APPLIM;;;;
297.170031;22961;1350;1024830;956337;75890;100841;2210;181;APPLIM;;;;
297.181427;22962;1350;1034615;966120;76487;99491;2188;181;APPLIM;;;;
297.181465;22963;1350;1034615;966120;76487;98141;2188;181;APPLIM;;;;
297.193818;22964;1350;1045483;976040;77206;96791;2165;181;APPLIM;;;;
297.193859;22965;1350;1045483;976040;77206;95441;2165;181;APPLIM;;;;
297.205884;22966;1350;1055987;986033;77891;94091;2144;181;APPLIM;;;;
297.205911;22967;1350;1055987;986033;77891;92741;2144;181;APPLIM;;;;
297.206060;22968;1350;1054786;994626;75606;91391;2125;181;APPLIM;;;;
297.206086;22969;1350;1054786;994626;75606;90041;2125;181;APPLIM;;;;
297.218019;22970;1350;1065194;1003446;74346;88691;2106;181;APPLIM;;;;
297.218047;22971;1350;1065194;1003446;74346;87341;2106;181;APPLIM;;;;
297.229347;22972;1350;1067836;1011494;71857;85991;2090;181;APPLIM;;;;
297.229368;22973;1350;1067836;1011494;71857;84641;2090;181;APPLIM;;;;
297.241604;22974;1350;1078329;1019848;70601;83291;2072;181;APPLIM;;;;
297.241626;22975;1350;1078329;1019848;70601;81941;2072;181;APPLIM;;;;
297.253694;22976;1350;1079395;1027291;67837;80591;2057;181;APPLIM;;;;
297.253713;22977;1350;1079395;1027291;67837;79241;2057;181;APPLIM;;;;
297.265917;22978;1350;1079831;1033857;64012;77891;2044;181;APPLIM;;;;
297.265935;22979;1350;1079831;1033857;64012;76541;2044;181;APPLIM;;;;
297.277117;22980;1350;1079344;1039542;59380;75191;2033;181;APPLIM;;;;
297.277135;22981;1350;1079344;1039542;59380;73841;2033;181;APPLIM;;;;
297.289400;22982;1350;1079378;1044521;54494;72491;2023;181;APPLIM;;;;
297.289423;22983;1350;1079378;1044521;54494;71141;2023;181;APPLIM;;;;
297.301543;22984;1350;1079500;1048892;49615;69791;2015;181;APPLIM;;;;
297.301567;22985;1350;1079500;1048892;49615;68441;2015;181;APPLIM;;;;
297.313801;22986;1350;1089946;1054023;47474;67091;2005;181;APPLIM;;;;
297.313822;22987;1350;1089946;1054023;47474;65741;2005;181;APPLIM;;;;
297.325061;22988;1350;1091510;1058708;44977;64391;1996;181;APPLIM;;;;
297.325082;22989;1350;1091510;1058708;44977;63041;1996;181;APPLIM;;;;
297.337372;22990;1350;1091836;1062848;42014;61691;1989;181;APPLIM;;;;
297.337391;22991;1350;1091836;1062848;42014;60341;1989;181;APPLIM;;;;
297.337552;22992;1350;1079464;1064925;35664;58991;1985;181;APPLIM;;;;
297.337572;22993;1350;1079464;1064925;35664;57641;1985;181;APPLIM;;;;
297.349396;22994;1350;1079356;1066728;30355;56291;1981;181;APPLIM;;;;
297.349413;22995;1350;1079356;1066728;30355;54941;1981;181;APPLIM;;;;
297.361511;22996;1350;1079297;1068299;25908;53591;1978;181;APPLIM;;;;
297.361538;22997;1350;1079297;1068299;25908;52241;1978;181;APPLIM;;;;
297.373688;22998;1350;1080260;1069793;22421;50891;1976;181;APPLIM;;;;
297.373705;22999;1322;1080260;1069793;22421;49569;1976;181;APPLIM;;;;
297.385076;23000;1350;1079165;1070963;19158;48219;1973;181;APPLIM;;;;
297.385096;23001;1350;1079165;1070963;19158;46869;1973;181;APPLIM;;;;
297.397193;23002;1350;1077890;1071828;16100;45519;1972;181;APPLIM;;;;
297.397212;23003;1350;1077890;1071828;16100;44169;1972;181;APPLIM;;;;
297.409732;23004;1350;1078209;1072625;13670;42819;1970;181;APPLIM;;;;
297.409762;23005;1350;1078209;1072625;13670;41469;1970;181;APPLIM;;;;
297.421824;23006;1350;1078915;1073410;11825;40119;1969;181;APPLIM;;;;
297.421855;23007;1350;1078915;1073410;11825;38769;1969;181;APPLIM;;;;
297.433979;23008;1350;1078586;1074056;10162;37419;1968;181;APPLIM;;;;
297.434018;23009;1350;1078586;1074056;10162;36069;1968;181;APPLIM;;;;
297.445137;23010;1350;1078596;1074623;8756;34719;1967;181;APPLIM;;;;
297.445167;23011;1350;1078596;1074623;8756;33369;1967;181;APPLIM;;;;
297.457612;23012;1350;1088715;1076384;10090;32019;1964;181;APPLIM;;;;
297.457645;23013;1350;1088715;1076384;10090;30669;1964;181;APPLIM;;;;
297.469588;23014;1350;1090485;1078146;11092;29319;1960;181;APPLIM;;;;
297.469617;23015;1350;1090485;1078146;11092;27969;1960;181;APPLIM;;;;
297.469806;23016;1350;1078410;1078178;8385;26619;1960;181;APPLIM;;;;
297.469826;23017;1350;1078410;1078178;8385;25269;1960;181;APPLIM;;;;
297.481758;23018;1350;1077782;1078127;6387;23919;1960;181;APPLIM;;;;
297.481791;23019;1350;1077782;1078127;6387;22569;1960;181;APPLIM;;;;
297.493226;23020;1350;1078144;1078129;4794;21219;1960;181;APPLIM;;;;
297.493259;23021;1350;1078144;1078129;4794;19869;1960;181;APPLIM;;;;
297.505244;23022;1350;1077540;1078054;3742;18519;1961;181;APPLIM;;;;
297.505288;23023;1350;1077540;1078054;3742;17169;1961;181;APPLIM;;;;
297.517317;23024;1350;1077603;1077997;2919;15819;1961;181;APPLIM;;;;
297.517337;23025;1350;1077603;1077997;2919;14469;1961;181;APPLIM;;;;
297.529509;23026;1350;1078288;1078033;2262;13119;1961;181;APPLIM;;;;
297.529547;23027;1350;1078288;1078033;2262;11769;1961;181;APPLIM;;;;
297.541777;23028;1350;1078701;1078115;1863;10419;1960;181;APPLIM;;;;
297.541796;23029;1350;1078701;1078115;1863;9069;1960;181;APPLIM;;;;
297.553982;23030;1350;1077904;1078088;1450;7719;1960;181;APPLIM;;;;
297.554002;23031;1350;1077904;1078088;1450;6369;1960;181;APPLIM;;;;
297.565236;23032;1350;1086071;1079085;3083;5019;1959;181;APPLIM;;;;
297.565256;23033;1350;1086071;1079085;3083;3669;1959;181;APPLIM;;;;
297.577305;23034;1350;1089431;1080377;4898;2319;1956;181;APPLIM;;;;
297.577325;23035;1350;1089431;1080377;4898;969;1956;181;APPLIM;;;;
297.602016;23036;969;166354;966123;232179;0;2188;181;APPLIM;;;;
;;;;;;;;;;;;;;1280x720
300.145762;23042;120;55452;852288;401802;31050;2480;181;APPLIM;;;;
300.145839;23043;1350;55452;852288;401802;29700;2480;181;APPLIM;;;;
300.157564;23044;1350;67084;754137;497652;33750;2803;181;APPLIM;;;;
300.157613;23045;1350;67084;754137;497652;32400;2803;181;APPLIM;;;;
300.169342;23046;1350;78734;669710;542089;35100;3156;181;APPLIM;;;;
300.169379;23047;1350;78734;669710;542089;33750;3156;181;APPLIM;;;;
300.181522;23048;1350;90714;597335;551315;39150;3539;181;APPLIM;;;;
300.181573;23049;1350;90714;597335;551315;37800;3539;181;APPLIM;;;;
300.194038;23050;1350;102931;535534;537087;43200;3947;181;APPLIM;;;;
300.194070;23051;1350;102931;535534;537087;41850;3947;181;APPLIM;;;;
300.205180;23052;1350;109711;482305;509271;47250;4383;181;APPLIM;;;;
300.205205;23053;1350;109711;482305;509271;45900;4383;181;APPLIM;;;;
300.217660;23054;1350;114337;436308;473945;52650;4845;181;APPLIM;;;;
300.217686;23055;1350;114337;436308;473945;51300;4845;181;APPLIM;;;;
300.218005;23056;1350;106796;395118;437836;51300;5350;181;APPLIM;;;;
300.218028;23057;1350;106796;395118;437836;49950;5350;181;APPLIM;;;;
300.229788;23058;1350;110724;359568;399475;56700;5879;181;APPLIM;;;;
300.229813;23059;1350;110724;359568;399475;55350;5879;181;APPLIM;;;;
300.241799;23060;1350;114839;328976;360788;66150;6426;181;APPLIM;;;;
300.241832;23061;1350;114839;328976;360788;64800;6426;181;APPLIM;;;;
300.253647;23062;1350;118718;302693;323155;74250;6984;181;APPLIM;;;;
300.253674;23063;1350;118718;302693;323155;72900;6984;181;APPLIM;;;;
300.265623;23064;1350;122757;280200;287350;85050;7544;181;APPLIM;;;;
300.265653;23065;1350;122757;280200;287350;83700;7544;181;APPLIM;;;;
300.277816;23066;1350;127466;261108;253696;97200;8096;181;APPLIM;;;;
300.277843;23067;1350;127466;261108;253696;95850;8096;181;APPLIM;;;;
300.289075;23068;1350;131828;244947;222592;108819;8630;181;APPLIM;;;;
300.289101;23069;1350;131828;244947;222592;107469;8630;181;APPLIM;;;;
300.301918;23070;1350;138172;231599;193637;123669;9128;181;APPLIM;;;;
300.301942;23071;1350;138172;231599;193637;122319;9128;181;APPLIM;;;;
300.313615;23072;1350;143953;220643;167139;138519;9581;181;APPLIM;;;;
300.313639;23073;1350;143953;220643;167139;137169;9581;181;APPLIM;;;;
300.325822;23074;1350;150204;211837;142964;152019;9979;181;APPLIM;;;;
300.325886;23075;1350;150204;211837;142964;150669;9979;181;APPLIM;;;;
300.337743;23076;1350;156966;204977;120940;168662;10313;181;APPLIM;;;;
300.337774;23077;1350;156966;204977;120940;167312;10313;181;APPLIM;;;;
300.349114;23078;1350;163162;199749;101158;183512;10583;181;APPLIM;;;;
300.349141;23079;1350;163162;199749;101158;182162;10583;181;APPLIM;;;;
300.349641;23080;1350;158804;194630;86104;183512;10862;181;APPLIM;;;;
300.349670;23081;1350;158804;194630;86104;182162;10862;181;APPLIM;;;;
300.361133;23082;1350;165426;190979;71879;199712;11069;181;APPLIM;;;;
300.361166;23083;1350;165426;190979;71879;198362;11069;181;APPLIM;;;;
300.373656;23084;1350;173600;188806;58254;217262;11197;181;APPLIM;;;;
300.373688;23085;1350;173600;188806;58254;215912;11197;181;APPLIM;;;;
300.385705;23086;1350;181239;187859;45582;236162;11253;181;APPLIM;;;;
300.385740;23087;1350;181239;187859;45582;234812;11253;181;APPLIM;;;;
300.397893;23088;1350;189281;188036;34542;253712;11242;181;APPLIM;;;;
300.397923;23089;1350;189281;188036;34542;252362;11242;181;APPLIM;;;;
300.409901;23090;1350;197360;189201;28237;263162;11173;182;CA;;;;
300.409962;23091;1350;197360;189201;28237;261812;11235;182;CA;;;;
300.421759;23092;1350;205256;191207;25191;264512;11117;182;CA;;;;
300.421806;23093;1350;205256;191207;25191;263162;11117;182;CA;;;;
300.433428;23094;1350;213237;193960;24400;264512;10959;182;CA;;;;
300.433459;23095;1350;213237;193960;24400;263162;10959;182;CA;;;;
300.445489;23096;1350;222031;197468;25317;264512;10765;182;CA;;;;
300.445554;23097;1350;222031;197468;25317;263162;10765;182;CA;;;;
300.457651;23098;1350;230965;201654;27362;264512;10541;182;CA;;;;
300.457692;23099;1350;230965;201654;27362;263162;10541;182;CA;;;;
300.469080;23100;1350;239005;206322;29859;264512;10303;182;CA;;;;
300.469121;23101;1350;239005;206322;29859;263162;10303;182;CA;;;;
300.481306;23102;1350;248479;211590;32933;264512;10046;182;CA;;;;
300.481354;23103;1350;248479;211590;32933;263162;10046;182;CA;;;;
300.481684;23104;1350;245903;215878;33278;264512;9847;182;CA;;;;
300.481712;23105;1350;245903;215878;33278;263162;9847;182;CA;;;;
300.493646;23106;1350;254874;220752;34707;264512;9629;182;CA;;;;
300.493684;23107;1350;254874;220752;34707;263162;9629;182;CA;;;;
300.505841;23108;1350;264138;226175;36876;264512;9398;182;CA;;;;
300.505879;23109;1350;264138;226175;36876;263162;9398;182;CA;;;;
300.517874;23110;1350;273375;232074;39457;264512;9159;182;CA;;;;
300.517920;23111;1350;273375;232074;39457;263162;9159;182;CA;;;;
300.529253;23112;1350;282097;238326;42098;264512;8919;182;CA;;;;
300.529287;23113;1350;282097;238326;42098;263162;8919;182;CA;;;;
300.541473;23114;1350;291665;244993;44908;264512;8676;182;CA;;;;
300.541504;23115;1350;291665;244993;44908;263162;8676;182;CA;;;;
300.553768;23116;1350;301222;252020;47738;264512;8434;182;CA;;;;
300.553817;23117;1350;301222;252020;47738;263162;8434;182;CA;;;;
300.565108;23118;1350;311016;259394;50552;264934;8195;182;CA;;;;
300.565163;23119;1350;311016;259394;50552;263584;8195;182;CA;;;;
300.577197;23120;1350;319540;266911;52950;264934;7964;182;CA;;;;
300.577256;23121;1350;319540;266911;52950;263584;7964;182;CA;;;;
300.589638;23122;1350;329535;274738;55368;264934;7737;182;CA;;;;
300.589689;23123;1350;329535;274738;55368;263584;7737;182;CA;;;;
300.601785;23124;1350;339210;282796;57644;264934;7516;182;CA;;;;
300.601829;23125;1350;339210;282796;57644;263584;7516;182;CA;;;;
300.613135;23126;1350;348105;290959;59560;264934;7306;182;CA;;;;
300.613183;23127;1350;348105;290959;59560;263584;7306;182;CA;;;;
300.625042;23128;1350;357666;299297;61346;264934;7102;182;CA;;;;
300.625095;23129;1350;357666;299297;61346;263584;7102;182;CA;;;;
300.625434;23130;1350;355738;306351;60119;263584;6938;182;CA;;;;
300.625468;23131;1350;355738;306351;60119;262234;6938;182;CA;;;;
300.637739;23132;1350;365751;313775;59939;264934;6774;182;CA;;;;
300.637781;23133;1350;365751;313775;59939;263584;6774;182;CA;;;;
300.649791;23134;1350;375512;321492;60388;264934;6612;182;CA;;;;
300.649833;23135;1350;375512;321492;60388;263584;6612;182;CA;;;;
300.661635;23136;1350;385037;329434;61177;264934;6452;182;CA;;;;
300.661686;23137;1350;385037;329434;61177;263584;6452;182;CA;;;;
300.672965;23138;1350;394874;337613;62242;264934;6296;182;CA;;;;
300.673001;23139;1350;394874;337613;62242;263584;6296;182;CA;;;;
300.685974;23140;1350;406038;346165;63787;264934;6140;182;CA;;;;
300.686010;23141;819;406038;346165;63787;264115;6140;182;CA;;;;
300.697411;23142;1350;415712;354858;65227;265465;5990;182;CA;;;;
300.697455;23143;1350;415712;354858;65227;264115;5990;182;CA;;;;
300.709023;23144;1350;425042;363630;66466;265465;5845;182;CA;;;;
300.709061;23145;1350;425042;363630;66466;264115;5845;182;CA;;;;
300.721957;23146;1350;435981;372673;67937;265465;5704;182;CA;;;;
300.721993;23147;1350;435981;372673;67937;264115;5704;182;CA;;;;
300.733672;23148;1350;445541;381780;69169;265465;5568;182;CA;;;;
300.733719;23149;1350;445541;381780;69169;264115;5568;182;CA;;;;
300.733988;23150;1350;442872;389416;67149;264115;5458;182;CA;;;;
300.734015;23151;1350;442872;389416;67149;262765;5458;182;CA;;;;
300.745217;23152;1350;452076;397248;66026;265465;5351;182;CA;;;;
300.745246;23153;1350;452076;397248;66026;264115;5351;182;CA;;;;
300.757302;23154;1350;462158;405361;65747;265465;5244;182;CA;;;;
300.757336;23155;1350;462158;405361;65747;264115;5244;182;CA;;;;
300.769801;23156;1350;472676;413774;66139;265465;5137;182;CA;;;;
300.769844;23157;1350;472676;413774;66139;264115;5137;182;CA;;;;
300.781611;23158;1350;482484;422362;66781;265465;5033;182;CA;;;;
300.781644;23159;1350;482484;422362;66781;264115;5033;182;CA;;;;
300.793768;23160;1350;492600;431141;67645;265465;4930;182;CA;;;;
300.793813;23161;1350;492600;431141;67645;264115;4930;182;CA;;;;
300.805024;23162;1350;502848;440104;68660;265465;4830;182;CA;;;;
300.805083;23163;1350;502848;440104;68660;264115;4830;182;CA;;;;
300.817239;23164;1350;513033;449220;69727;265445;4732;182;CA;;;;
300.817288;23165;1350;513033;449220;69727;264095;4732;182;CA;;;;
300.829432;23166;1350;523341;458484;70825;262745;4636;182;CA;;;;
300.829473;23167;1350;523341;458484;70825;261395;4636;182;CA;;;;
300.841725;23168;1350;533810;467899;71950;260045;4543;182;APPLIM;;;;
300.841751;23169;1350;533810;467899;71950;258695;4543;182;APPLIM;;;;
300.852995;23170;1350;543171;477307;72780;257345;4453;182;APPLIM;;;;
300.853022;23171;1350;543171;477307;72780;255995;4453;182;APPLIM;;;;
300.865336;23172;1350;553629;486846;73665;254645;4366;182;APPLIM;;;;
300.865363;23173;1350;553629;486846;73665;253295;4366;182;APPLIM;;;;
300.865570;23174;1350;552011;494991;71540;251945;4294;182;APPLIM;;;;
300.865593;23175;1350;552011;494991;71540;250595;4294;182;APPLIM;;;;
300.877353;23176;1350;561819;503344;70362;249245;4223;182;APPLIM;;;;
300.877380;23177;1350;561819;503344;70362;247895;4223;182;APPLIM;;;;
300.889582;23178;1350;572248;511957;69997;246545;4152;182;APPLIM;;;;
300.889609;23179;1350;572248;511957;69997;245195;4152;182;APPLIM;;;;
300.901710;23180;1350;582568;520783;70150;243845;4081;182;APPLIM;;;;
300.901735;23181;1350;582568;520783;70150;242495;4081;182;APPLIM;;;;
300.913909;23182;1350;592980;529807;70661;241145;4012;182;APPLIM;;;;
300.913929;23183;1350;592980;529807;70661;239795;4012;182;APPLIM;;;;
300.925191;23184;1350;602408;538882;71146;238445;3944;182;APPLIM;;;;
300.925208;23185;1350;602408;538882;71146;237095;3944;182;APPLIM;;;;
300.937365;23186;1350;612699;548108;71813;235745;3878;182;APPLIM;;;;
300.937387;23187;1350;612699;548108;71813;234395;3878;182;APPLIM;;;;
300.949496;23188;1350;623155;557488;72621;233045;3813;182;APPLIM;;;;
300.949513;23189;1350;623155;557488;72621;231695;3813;182;APPLIM;;;;
300.961763;23190;1350;633607;567002;73495;230345;3749;182;APPLIM;;;;
300.961785;23191;443;633607;567002;73495;229902;3749;182;APPLIM;;;;
300.961933;23192;1350;631984;575124;71366;228552;3696;182;APPLIM;;;;
300.961953;23193;1350;631984;575124;71366;227202;3696;182;APPLIM;;;;
300.973016;23194;1350;641299;583395;70068;225852;3643;182;APPLIM;;;;
300.973037;23195;1350;641299;583395;70068;224502;3643;182;APPLIM;;;;
300.985166;23196;1350;651647;591925;69614;223152;3591;182;APPLIM;;;;
300.985186;23197;1350;651647;591925;69614;221802;3591;182;APPLIM;;;;
300.997354;23198;1350;662125;600699;69760;220452;3538;182;APPLIM;;;;
300.997375;23199;1350;662125;600699;69760;219102;3538;182;APPLIM;;;;
301.9603;23200;1350;672615;609687;70299;217752;3486;182;APPLIM;;;;
301.9628;23201;1350;672615;609687;70299;216402;3486;182;APPLIM;;;;
301.21715;23202;1350;683683;618936;71223;215052;3434;182;APPLIM;;;;
301.21750;23203;1350;683683;618936;71223;213702;3434;182;APPLIM;;;;
301.33996;23204;1350;694238;628348;72242;212352;3383;182;APPLIM;;;;
301.34026;23205;1350;694238;628348;72242;211002;3383;182;APPLIM;;;;
301.46069;23206;1350;704715;637893;73273;209652;3332;182;APPLIM;;;;
301.46104;23207;1350;704715;637893;73273;208302;3332;182;APPLIM;;;;
301.57358;23208;1350;714346;647449;74068;206952;3283;182;APPLIM;;;;
301.57393;23209;1350;714346;647449;74068;205602;3283;182;APPLIM;;;;
301.69553;23210;1350;724903;657129;74914;204252;3234;182;APPLIM;;;;
301.69576;23211;1350;724903;657129;74914;202902;3234;182;APPLIM;;;;
301.81750;23212;1350;735425;666915;75759;201552;3187;182;APPLIM;;;;
301.81773;23213;1350;735425;666915;75759;200202;3187;182;APPLIM;;;;
301.93350;23214;1350;745288;676711;76412;198852;3141;182;APPLIM;;;;
301.93397;23215;1350;745288;676711;76412;197502;3141;182;APPLIM;;;;
301.93644;23216;1350;744084;685132;74152;196152;3102;182;APPLIM;;;;
301.93665;23217;1350;744084;685132;74152;194802;3102;182;APPLIM;;;;
301.105302;23219;1350;754050;693746;72843;193452;3064;182;APPLIM;;;;
301.105332;23220;1350;754050;693746;72843;192102;3064;182;APPLIM;;;;
301.117611;23221;1350;764764;702622;72386;190752;3025;182;APPLIM;;;;
301.117637;23222;1350;764764;702622;72386;189402;3025;182;APPLIM;;;;
301.129767;23223;1350;775253;711700;72447;188052;2986;182;APPLIM;;;;
301.129800;23224;1350;775253;711700;72447;186702;2986;182;APPLIM;;;;
301.141836;23225;1350;785730;720953;72842;185352;2948;182;APPLIM;;;;
301.141861;23226;1350;785730;720953;72842;184002;2948;182;APPLIM;;;;
301.153115;23227;1350;795447;730263;73255;182652;2910;182;APPLIM;;;;
301.153161;23228;1350;795447;730263;73255;181302;2910;182;APPLIM;;;;
301.165215;23229;1350;805927;739720;73857;179952;2873;182;APPLIM;;;;
301.165250;23230;1350;805927;739720;73857;178602;2873;182;APPLIM;;;;
301.177329;23231;1350;816484;749315;74583;177252;2836;182;APPLIM;;;;
301.177359;23232;1350;816484;749315;74583;175902;2836;182;APPLIM;;;;
